Name,URL1,URL2,First Category
Sonja Sperl,https://fr.wikipedia.org/?curid=1008794,https://fr.wikipedia.org/wiki/Sonja Sperl,Wikipédia:ébauche ski alpin
Roscko Speckman,https://fr.wikipedia.org/?curid=10042715,https://fr.wikipedia.org/wiki/Roscko Speckman,Article utilisant une Infobox
Edith Zimmermann,https://fr.wikipedia.org/?curid=1007521,https://fr.wikipedia.org/wiki/Edith Zimmermann,Page utilisant P569
Andrea Huser,https://fr.wikipedia.org/?curid=10050516,https://fr.wikipedia.org/wiki/Andrea Huser,Article utilisant une Infobox
Ingrid Jungermann,https://fr.wikipedia.org/?curid=10051718,https://fr.wikipedia.org/wiki/Ingrid Jungermann,Wikipédia:ébauche acteur américain
Laura Pausini,https://fr.wikipedia.org/?curid=100518,https://fr.wikipedia.org/wiki/Laura Pausini,Article utilisant une Infobox
Angélique Morgan,https://fr.wikipedia.org/?curid=10034013,https://fr.wikipedia.org/wiki/Angélique Morgan,Article utilisant une Infobox
Perry Baker,https://fr.wikipedia.org/?curid=10043651,https://fr.wikipedia.org/wiki/Perry Baker,Article utilisant une Infobox
Tannaz Tabatabaei,https://fr.wikipedia.org/?curid=10026057,https://fr.wikipedia.org/wiki/Tannaz Tabatabaei,Wikipédia:ébauche acteur iranien
Gina Lückenkemper,https://fr.wikipedia.org/?curid=10026317,https://fr.wikipedia.org/wiki/Gina Lückenkemper,Article utilisant une Infobox
Péter Kropkó,https://fr.wikipedia.org/?curid=10030414,https://fr.wikipedia.org/wiki/Péter Kropkó,Wikipédia:ébauche triathlon
Mary Uranta,https://fr.wikipedia.org/?curid=10128601,https://fr.wikipedia.org/wiki/Mary Uranta,Wikipédia:ébauche acteur nigérian
Yusneysi Santiusti,https://fr.wikipedia.org/?curid=10128692,https://fr.wikipedia.org/wiki/Yusneysi Santiusti,Wikipédia:ébauche athlète cubain
Dia Frampton,https://fr.wikipedia.org/?curid=10130870,https://fr.wikipedia.org/wiki/Dia Frampton,Article contenant un lien mort
Celina Seghi,https://fr.wikipedia.org/?curid=1012990,https://fr.wikipedia.org/wiki/Celina Seghi,Article utilisant une Infobox
Loretta Sánchez,https://fr.wikipedia.org/?curid=10099173,https://fr.wikipedia.org/wiki/Loretta Sánchez,Article utilisant une Infobox
Omotayo Akinremi,https://fr.wikipedia.org/?curid=10099546,https://fr.wikipedia.org/wiki/Omotayo Akinremi,Wikipédia:ébauche athlète nigérian
Shelly Fujii,https://fr.wikipedia.org/?curid=10097120,https://fr.wikipedia.org/wiki/Shelly Fujii,Article utilisant une Infobox
Jackline Chepngeno,https://fr.wikipedia.org/?curid=10113409,https://fr.wikipedia.org/wiki/Jackline Chepngeno,Wikipédia:ébauche athlète kényan
Joyciline Jepkosgei,https://fr.wikipedia.org/?curid=10113421,https://fr.wikipedia.org/wiki/Joyciline Jepkosgei,Article utilisant une Infobox
Marvel vs. Capcom 2: New Age of Heroes,https://fr.wikipedia.org/?curid=1010991,https://fr.wikipedia.org/wiki/Marvel vs. Capcom 2: New Age of Heroes,Identifiant Gaming-History absent de Wikidata
Judith Hill,https://fr.wikipedia.org/?curid=10112669,https://fr.wikipedia.org/wiki/Judith Hill,Article contenant un lien mort
Monika Stefanowicz,https://fr.wikipedia.org/?curid=10121222,https://fr.wikipedia.org/wiki/Monika Stefanowicz,Wikipédia:ébauche athlète polonais
Lori McNeil,https://fr.wikipedia.org/?curid=1012165,https://fr.wikipedia.org/wiki/Lori McNeil,Article à illustrer Joueur de tennis
Élodie Normand,https://fr.wikipedia.org/?curid=10122162,https://fr.wikipedia.org/wiki/Élodie Normand,Wikipédia:ébauche athlète français
Trude Klecker,https://fr.wikipedia.org/?curid=1010838,https://fr.wikipedia.org/wiki/Trude Klecker,Wikipédia:ébauche ski alpin
Sarah Thomasson,https://fr.wikipedia.org/?curid=1010854,https://fr.wikipedia.org/wiki/Sarah Thomasson,Article manquant de références depuis décembre 2021
Miss Cameroun 2013,https://fr.wikipedia.org/?curid=10119493,https://fr.wikipedia.org/wiki/Miss Cameroun 2013,Article à illustrer Miss
Anaïs Déas,https://fr.wikipedia.org/?curid=10119638,https://fr.wikipedia.org/wiki/Anaïs Déas,Article à illustrer Joueur de basket-ball
Victoria Azarenka,https://fr.wikipedia.org/?curid=1011152,https://fr.wikipedia.org/wiki/Victoria Azarenka,Article utilisant une Infobox
Gina Bass,https://fr.wikipedia.org/?curid=10111670,https://fr.wikipedia.org/wiki/Gina Bass,Wikipédia:ébauche athlète
Jeanelle Griesel,https://fr.wikipedia.org/?curid=10111711,https://fr.wikipedia.org/wiki/Jeanelle Griesel,Wikipédia:ébauche athlète sud-africain
Maureen Jelagat,https://fr.wikipedia.org/?curid=10111906,https://fr.wikipedia.org/wiki/Maureen Jelagat,Wikipédia:ébauche athlète kényan
Jannette Burr,https://fr.wikipedia.org/?curid=1011217,https://fr.wikipedia.org/wiki/Jannette Burr,Wikipédia:ébauche ski alpin
Andrea Jaeger,https://fr.wikipedia.org/?curid=1012550,https://fr.wikipedia.org/wiki/Andrea Jaeger,Article utilisant une Infobox
Funke Akindele,https://fr.wikipedia.org/?curid=10126551,https://fr.wikipedia.org/wiki/Funke Akindele,Article utilisant une Infobox
Ann Kirkpatrick,https://fr.wikipedia.org/?curid=10126114,https://fr.wikipedia.org/wiki/Ann Kirkpatrick,Article utilisant une Infobox
Justyna Kaczkowska,https://fr.wikipedia.org/?curid=10125042,https://fr.wikipedia.org/wiki/Justyna Kaczkowska,Page utilisant P569
Daria Pikulik,https://fr.wikipedia.org/?curid=10125068,https://fr.wikipedia.org/wiki/Daria Pikulik,Page utilisant P569
Kiki Omeili,https://fr.wikipedia.org/?curid=10126651,https://fr.wikipedia.org/wiki/Kiki Omeili,Wikipédia:ébauche acteur nigérian
Miss Virginie USA,https://fr.wikipedia.org/?curid=10126709,https://fr.wikipedia.org/wiki/Miss Virginie USA,Article contenant un appel à traduction en anglais
Miss New Hampshire USA,https://fr.wikipedia.org/?curid=10126725,https://fr.wikipedia.org/wiki/Miss New Hampshire USA,Article manquant de références depuis juillet 2016
Omoni Oboli,https://fr.wikipedia.org/?curid=10126876,https://fr.wikipedia.org/wiki/Omoni Oboli,Article utilisant une Infobox
Kimberly Po,https://fr.wikipedia.org/?curid=1012698,https://fr.wikipedia.org/wiki/Kimberly Po,Article à illustrer Joueur de tennis
Isha Koppikar,https://fr.wikipedia.org/?curid=10124585,https://fr.wikipedia.org/wiki/Isha Koppikar,Wikipédia:ébauche acteur indien
Franco Collé,https://fr.wikipedia.org/?curid=10124755,https://fr.wikipedia.org/wiki/Franco Collé,Wikipédia:ébauche athlète italien
Kaci Lickteig,https://fr.wikipedia.org/?curid=10123752,https://fr.wikipedia.org/wiki/Kaci Lickteig,Wikipédia:ébauche ultra-trail
Callie Hernandez,https://fr.wikipedia.org/?curid=10098919,https://fr.wikipedia.org/wiki/Callie Hernandez,Wikipédia:ébauche acteur américain
Karen Botha,https://fr.wikipedia.org/?curid=10098971,https://fr.wikipedia.org/wiki/Karen Botha,Wikipédia:ébauche athlète sud-africain
Louise Meintjies,https://fr.wikipedia.org/?curid=10098983,https://fr.wikipedia.org/wiki/Louise Meintjies,Wikipédia:ébauche athlète sud-africain
Pooja Hegde,https://fr.wikipedia.org/?curid=10099827,https://fr.wikipedia.org/wiki/Pooja Hegde,Article utilisant une Infobox
Rosa Rakotozafy,https://fr.wikipedia.org/?curid=10100294,https://fr.wikipedia.org/wiki/Rosa Rakotozafy,Wikipédia:ébauche athlète
Zahra Lachguer,https://fr.wikipedia.org/?curid=10100359,https://fr.wikipedia.org/wiki/Zahra Lachguer,Wikipédia:ébauche athlète marocain
Miss Montana USA,https://fr.wikipedia.org/?curid=10100522,https://fr.wikipedia.org/wiki/Miss Montana USA,Article utilisant une Infobox
Patience Okoro,https://fr.wikipedia.org/?curid=10101646,https://fr.wikipedia.org/wiki/Patience Okoro,Wikipédia:ébauche athlète nigérian
Miss Nebraska USA,https://fr.wikipedia.org/?curid=10102198,https://fr.wikipedia.org/wiki/Miss Nebraska USA,Portail:Mannequinat/Articles liés
Gigi Fernández,https://fr.wikipedia.org/?curid=1011912,https://fr.wikipedia.org/wiki/Gigi Fernández,Article utilisant une Infobox
Basant Mosaad Mohamed Hassan,https://fr.wikipedia.org/?curid=10115359,https://fr.wikipedia.org/wiki/Basant Mosaad Mohamed Hassan,Wikipédia:ébauche athlète égyptien
Agnes Chesang,https://fr.wikipedia.org/?curid=10115410,https://fr.wikipedia.org/wiki/Agnes Chesang,Wikipédia:ébauche athlète kényan
Miss Belgique 2016,https://fr.wikipedia.org/?curid=10115683,https://fr.wikipedia.org/wiki/Miss Belgique 2016,Article à illustrer Miss
Marjolaine Bazin,https://fr.wikipedia.org/?curid=10118340,https://fr.wikipedia.org/wiki/Marjolaine Bazin,Page utilisant P569
Rebecca Long Bailey,https://fr.wikipedia.org/?curid=10118434,https://fr.wikipedia.org/wiki/Rebecca Long Bailey,Article utilisant une Infobox
Keturah Orji,https://fr.wikipedia.org/?curid=10097736,https://fr.wikipedia.org/wiki/Keturah Orji,Wikipédia:ébauche athlète américain
Janet Lawless,https://fr.wikipedia.org/?curid=10101588,https://fr.wikipedia.org/wiki/Janet Lawless,Wikipédia:ébauche athlète sud-africain
Sarah Bensaad,https://fr.wikipedia.org/?curid=10104172,https://fr.wikipedia.org/wiki/Sarah Bensaad,Wikipédia:ébauche athlète tunisien
Claudia Heunis,https://fr.wikipedia.org/?curid=10104209,https://fr.wikipedia.org/wiki/Claudia Heunis,Wikipédia:ébauche athlète sud-africain
Regina Schöpf,https://fr.wikipedia.org/?curid=1010589,https://fr.wikipedia.org/wiki/Regina Schöpf,Page utilisant P569
Nwanneka Okwelogu,https://fr.wikipedia.org/?curid=10105966,https://fr.wikipedia.org/wiki/Nwanneka Okwelogu,Wikipédia:ébauche athlète nigérian
Mirl Buchner,https://fr.wikipedia.org/?curid=1010610,https://fr.wikipedia.org/wiki/Mirl Buchner,Article manquant de références depuis janvier 2019
Agnieszka Szwarnóg,https://fr.wikipedia.org/?curid=10106218,https://fr.wikipedia.org/wiki/Agnieszka Szwarnóg,Article à illustrer Athlète
Iselin Solheim,https://fr.wikipedia.org/?curid=10106344,https://fr.wikipedia.org/wiki/Iselin Solheim,Wikipédia:ébauche chanteur norvégien
Sarah Ngongoa,https://fr.wikipedia.org/?curid=10106364,https://fr.wikipedia.org/wiki/Sarah Ngongoa,Wikipédia:ébauche athlète camerounais
Chioma Onyekwere,https://fr.wikipedia.org/?curid=10106371,https://fr.wikipedia.org/wiki/Chioma Onyekwere,Wikipédia:ébauche athlète nigérian
Jolanda Annen,https://fr.wikipedia.org/?curid=10105255,https://fr.wikipedia.org/wiki/Jolanda Annen,Wikipédia:ébauche triathlète
Katrien Verstuyft,https://fr.wikipedia.org/?curid=10105287,https://fr.wikipedia.org/wiki/Katrien Verstuyft,Wikipédia:ébauche triathlète
Alison Tetrick,https://fr.wikipedia.org/?curid=10107416,https://fr.wikipedia.org/wiki/Alison Tetrick,Page utilisant P1448
Janneke Ensing,https://fr.wikipedia.org/?curid=10107493,https://fr.wikipedia.org/wiki/Janneke Ensing,Page utilisant P569
Brooke Henderson,https://fr.wikipedia.org/?curid=10141311,https://fr.wikipedia.org/wiki/Brooke Henderson,Article utilisant une Infobox
Naomi Sedney,https://fr.wikipedia.org/?curid=10137879,https://fr.wikipedia.org/wiki/Naomi Sedney,Wikipédia:ébauche athlète néerlandais
Floriane Gnafoua,https://fr.wikipedia.org/?curid=10137887,https://fr.wikipedia.org/wiki/Floriane Gnafoua,Wikipédia:ébauche athlète français
Olaide Olaogun,https://fr.wikipedia.org/?curid=10140138,https://fr.wikipedia.org/wiki/Olaide Olaogun,Wikipédia:ébauche acteur nigérian
Addison Timlin,https://fr.wikipedia.org/?curid=10140845,https://fr.wikipedia.org/wiki/Addison Timlin,Article à illustrer Personnalité du cinéma
Erna Steuri,https://fr.wikipedia.org/?curid=1009255,https://fr.wikipedia.org/wiki/Erna Steuri,Wikipédia:ébauche personnalité suisse
Miss Mississippi USA,https://fr.wikipedia.org/?curid=10095205,https://fr.wikipedia.org/wiki/Miss Mississippi USA,Portail:Mannequinat/Articles liés
Natalya Tsyganova,https://fr.wikipedia.org/?curid=10302175,https://fr.wikipedia.org/wiki/Natalya Tsyganova,Wikipédia:ébauche athlète russe
Jelena Nikolić,https://fr.wikipedia.org/?curid=10266414,https://fr.wikipedia.org/wiki/Jelena Nikolić,Article utilisant une Infobox
Anna Smith (tennis),https://fr.wikipedia.org/?curid=10266430,https://fr.wikipedia.org/wiki/Anna Smith (tennis),Article utilisant une Infobox
Moonbyul,https://fr.wikipedia.org/?curid=10266559,https://fr.wikipedia.org/wiki/Moonbyul,Article utilisant une Infobox
Kayra Sayit,https://fr.wikipedia.org/?curid=10266578,https://fr.wikipedia.org/wiki/Kayra Sayit,Article utilisant une Infobox
Carl Kupferschmid,https://fr.wikipedia.org/?curid=10298987,https://fr.wikipedia.org/wiki/Carl Kupferschmid,Wikipédia:ébauche triathlon
Patricia Tarabini,https://fr.wikipedia.org/?curid=1029913,https://fr.wikipedia.org/wiki/Patricia Tarabini,Article à illustrer Joueur de tennis
Anak Verhoeven,https://fr.wikipedia.org/?curid=10295827,https://fr.wikipedia.org/wiki/Anak Verhoeven,Article utilisant une Infobox
Ken Glah,https://fr.wikipedia.org/?curid=10274842,https://fr.wikipedia.org/wiki/Ken Glah,Article à illustrer Sportif
Miss Univers Canada 2014,https://fr.wikipedia.org/?curid=10275048,https://fr.wikipedia.org/wiki/Miss Univers Canada 2014,Article à illustrer Miss
Nicole Moudaber,https://fr.wikipedia.org/?curid=10273399,https://fr.wikipedia.org/wiki/Nicole Moudaber,Page utilisant P569
Pumeza Matshikiza,https://fr.wikipedia.org/?curid=10276024,https://fr.wikipedia.org/wiki/Pumeza Matshikiza,Article contenant un appel à traduction en anglais
Marisol del Olmo,https://fr.wikipedia.org/?curid=10276358,https://fr.wikipedia.org/wiki/Marisol del Olmo,Article à illustrer Personnalité du cinéma
Hanne Van Hessche,https://fr.wikipedia.org/?curid=10276716,https://fr.wikipedia.org/wiki/Hanne Van Hessche,Article utilisant une Infobox
Anne-Marie Pira,https://fr.wikipedia.org/?curid=10277058,https://fr.wikipedia.org/wiki/Anne-Marie Pira,Wikipédia:ébauche athlète belge
Rebuild of Evangelion,https://fr.wikipedia.org/?curid=1027101,https://fr.wikipedia.org/wiki/Rebuild of Evangelion,Article utilisant une Infobox
Juniel,https://fr.wikipedia.org/?curid=10265244,https://fr.wikipedia.org/wiki/Juniel,Article contenant un lien mort
Bilan saison par saison du Cavigal Nice,https://fr.wikipedia.org/?curid=10267577,https://fr.wikipedia.org/wiki/Bilan saison par saison du Cavigal Nice,Portail:Basket-ball/Articles liés
Alicia Kaye,https://fr.wikipedia.org/?curid=10271786,https://fr.wikipedia.org/wiki/Alicia Kaye,Article utilisant une Infobox
Warren Whiteley,https://fr.wikipedia.org/?curid=10269726,https://fr.wikipedia.org/wiki/Warren Whiteley,Article utilisant une Infobox
LP (chanteuse),https://fr.wikipedia.org/?curid=10272684,https://fr.wikipedia.org/wiki/LP (chanteuse),Article utilisant une Infobox
Lee Ya-hsuan,https://fr.wikipedia.org/?curid=10279614,https://fr.wikipedia.org/wiki/Lee Ya-hsuan,Article à illustrer Joueur de tennis
Kathleen Van Hove,https://fr.wikipedia.org/?curid=10279794,https://fr.wikipedia.org/wiki/Kathleen Van Hove,Article à illustrer Athlète
Yezi,https://fr.wikipedia.org/?curid=10281345,https://fr.wikipedia.org/wiki/Yezi,Article contenant un lien mort
Dia (chanteuse),https://fr.wikipedia.org/?curid=10282059,https://fr.wikipedia.org/wiki/Dia (chanteuse),Article utilisant une Infobox
April Mullen,https://fr.wikipedia.org/?curid=10283227,https://fr.wikipedia.org/wiki/April Mullen,Article utilisant une Infobox
Sonja Tajsich,https://fr.wikipedia.org/?curid=10283377,https://fr.wikipedia.org/wiki/Sonja Tajsich,Article utilisant une Infobox
Ivanie Blondin,https://fr.wikipedia.org/?curid=10283410,https://fr.wikipedia.org/wiki/Ivanie Blondin,Page utilisant P569
Morgan Tuck,https://fr.wikipedia.org/?curid=10259371,https://fr.wikipedia.org/wiki/Morgan Tuck,Article utilisant une Infobox
Sarah Gertrude Shapiro,https://fr.wikipedia.org/?curid=10285190,https://fr.wikipedia.org/wiki/Sarah Gertrude Shapiro,Article utilisant une Infobox
Qin Kanying,https://fr.wikipedia.org/?curid=10285401,https://fr.wikipedia.org/wiki/Qin Kanying,Page utilisant P569
Ma Zhenxia,https://fr.wikipedia.org/?curid=10292979,https://fr.wikipedia.org/wiki/Ma Zhenxia,Wikipédia:ébauche athlète chinois
Kristina Rakočević,https://fr.wikipedia.org/?curid=10293353,https://fr.wikipedia.org/wiki/Kristina Rakočević,Wikipédia:ébauche athlète
Beatrice Nedberge Llano,https://fr.wikipedia.org/?curid=10293364,https://fr.wikipedia.org/wiki/Beatrice Nedberge Llano,Wikipédia:ébauche athlète norvégien
Klaudia Maruszewska,https://fr.wikipedia.org/?curid=10293369,https://fr.wikipedia.org/wiki/Klaudia Maruszewska,Wikipédia:ébauche athlète polonais
Gina Fedon,https://fr.wikipedia.org/?curid=10291521,https://fr.wikipedia.org/wiki/Gina Fedon,Wikipédia:ébauche astronome américain
Anna Zita Maria Stricker,https://fr.wikipedia.org/?curid=10291535,https://fr.wikipedia.org/wiki/Anna Zita Maria Stricker,Page utilisant P569
Tiffany James,https://fr.wikipedia.org/?curid=10292862,https://fr.wikipedia.org/wiki/Tiffany James,Wikipédia:ébauche athlète jamaïcain
Beyenu Degefa,https://fr.wikipedia.org/?curid=10292884,https://fr.wikipedia.org/wiki/Beyenu Degefa,Wikipédia:ébauche athlète éthiopien
Clélia Reuse-Rard,https://fr.wikipedia.org/?curid=10263966,https://fr.wikipedia.org/wiki/Clélia Reuse-Rard,Article à illustrer Athlète
Stina Troest,https://fr.wikipedia.org/?curid=10264003,https://fr.wikipedia.org/wiki/Stina Troest,Article utilisant une Infobox
Jeannie Longo,https://fr.wikipedia.org/?curid=102511,https://fr.wikipedia.org/wiki/Jeannie Longo,Article utilisant une Infobox
Lisa Roberts Gillan,https://fr.wikipedia.org/?curid=10251345,https://fr.wikipedia.org/wiki/Lisa Roberts Gillan,Article à illustrer Personnalité du cinéma
Kaat Hannes,https://fr.wikipedia.org/?curid=10307722,https://fr.wikipedia.org/wiki/Kaat Hannes,Page utilisant P569
Liste des médaillés aux Jeux olympiques d'été de 1976,https://fr.wikipedia.org/?curid=10200995,https://fr.wikipedia.org/wiki/Liste des médaillés aux Jeux olympiques d'été de 1976,Page utilisant une présentation en colonnes avec un nombre fixe de colonnes
Elizabeth Banks,https://fr.wikipedia.org/?curid=1539577,https://fr.wikipedia.org/wiki/Elizabeth Banks,Article utilisant une Infobox
Maurine Dornelles Gonçalves,https://fr.wikipedia.org/?curid=15363876,https://fr.wikipedia.org/wiki/Maurine Dornelles Gonçalves,Page utilisant P27
Shiina Natsukawa,https://fr.wikipedia.org/?curid=15367129,https://fr.wikipedia.org/wiki/Shiina Natsukawa,Page utilisant P569
Dóris Monteiro,https://fr.wikipedia.org/?curid=15379636,https://fr.wikipedia.org/wiki/Dóris Monteiro,Page utilisant P569
Chelsea Noble,https://fr.wikipedia.org/?curid=15377972,https://fr.wikipedia.org/wiki/Chelsea Noble,Page utilisant P569
Linnea Berthelsen,https://fr.wikipedia.org/?curid=15384282,https://fr.wikipedia.org/wiki/Linnea Berthelsen,Page utilisant P569
